Time (s),Channel 1 (V),Channel 2 (V)
0.0005170535714285714,-0.7975862173119012,-0.1077508727706311
0.0005183035714285714,-0.8041376951102989,-0.1091122332811156
0.0005195535714285714,-0.8096547290457916,-0.1097929135363578
0.0005208035714285714,-0.8168958360861258,-0.1097929135363578
0.0005220535714285714,-0.8224128700216187,-0.1118349543020845
0.0005233035714285714,-0.82620583085227,-0.1125156345573267
0.0005245535714285714,-0.8320676794087309,-0.1138769950678112
0.0005258035714285714,-0.8375847133442238,-0.1148980154506745
0.0005270535714285714,-0.8434465619006848,-0.1152383555782956
0.0005283035714285714,-0.8489635958361776,-0.116259375961159
0.0005295535714285714,-0.8513772981829557,-0.116259375961159
0.0005308035714285714,-0.8586184052232899,-0.1169400562164012
0.0005320535714285714,-0.8648250684007194,-0.1186417568545068
0.0005333035714285714,-0.8689628438523389,-0.1189820969821279
0.0005345535714285715,-0.873790248545895,-0.119322437109749
0.0005358035714285714,-0.8799969117233245,-0.1203434574926123
0.0005370535714285715,-0.8813761702071976,-0.1203434574926123
0.0005383035714285714,-0.8882724626265636,-0.1210241377478546
0.0005395535714285714,-0.8941343111830247,-0.122385498258339
0.0005408035714285714,-0.8968928281507711,-0.1217048180030968
0.0005420535714285714,-0.9020650474652956,-0.1213644778754757
0.0005433035714285714,-0.9051683790540103,-0.1217048180030968
0.0005445535714285714,-0.9113750422314396,-0.1227258383859601
0.0005458035714285714,-0.9134439299572494,-0.1230661785135812
0.0005470535714285714,-0.9179265200298373,-0.1240871988964446
0.0005483035714285714,-0.921029851618552,-0.1234065186412024
0.0005495535714285714,-0.9262020709330764,-0.1234065186412024
0.0005508035714285714,-0.9282709586588862,-0.1234065186412024
0.0005520535714285714,-0.9317191048685692,-0.1234065186412024
0.0005533035714285715,-0.9358568803201888,-0.1227258383859601
0.0005545535714285714,-0.93964984115084,-0.1234065186412024
0.0005558035714285715,-0.9430979873605231,-0.1227258383859601
0.0005570535714285714,-0.9468909481911744,-0.1234065186412024
0.0005583035714285715,-0.949994279779889,-0.1220451581307179
0.0005595535714285714,-0.9530976113686037,-0.1220451581307179
0.0005608035714285714,-0.9572353868202232,-0.1220451581307179
0.0005620535714285714,-0.9586146453040965,-0.1213644778754757
0.0005633035714285714,-0.9620627915137795,-0.1210241377478546
0.0005645535714285714,-0.9648213084815258,-0.1217048180030968
0.0005658035714285714,-0.9679246400702405,-0.1200031173649912
0.0005670535714285714,-0.9689590839331454,-0.1196627772373701
0.0005683035714285714,-0.9724072301428284,-0.1189820969821279
0.0005695535714285714,-0.9741313032476699,-0.1183014167268857
0.0005708035714285714,-0.9768898202154163,-0.1179610765992645
0.0005720535714285714,-0.9786138933202578,-0.1179610765992645
0.0005733035714285714,-0.9810275956670359,-0.1169400562164012
0.0005745535714285715,-0.983441298013814,-0.116259375961159
0.0005758035714285714,-0.9844757418767188,-0.1159190358335379
0.0005770535714285715,-0.9879238880864019,-0.1138769950678112
0.0005783035714285714,-0.9889583319493067,-0.1131963148125689
0.0005795535714285714,-0.9906824050541482,-0.1118349543020845
0.0005808035714285714,-0.9920616635380214,-0.1114946141744634
0.0005820535714285714,-0.9941305512638312,-0.1108139339192211
0.0005833035714285714,-0.9951649951267361,-0.1091122332811156
0.0005845535714285714,-0.9951649951267361,-0.1077508727706311
0.0005858035714285714,-0.9965442536106093,-0.1077508727706311
0.0005870535714285714,-0.9972338828525459,-0.1046878116220411
0.0005883035714285714,-0.9993027705783557,-0.1036667912391778
0.0005895535714285714,-1.001026843683197,-0.1033264511115567
0.0005908035714285714,-1.001371658304166,-0.1016247504734511
0.0005920535714285714,-1.002061287546102,-0.1002633899629667
0.0005933035714285714,-1.00240610216707,-0.09822134919723996
0.0005945535714285714,-1.002750916788039,-0.09720032881437662
0.0005958035714285715,-1.003095731409007,-0.09515828804864995
0.0005970535714285714,-1.00240610216707,-0.09413726766578662
0.0005983035714285715,-1.003440546029975,-0.09277590715530215
0.0005995535714285714,-1.002750916788039,-0.09141454664481771
0.0006008035714285714,-1.003440546029975,-0.08971284600671214
0.0006020535714285714,-1.003095731409007,-0.08801114536860657
0.0006033035714285714,-1.004130175271912,-0.08664978485812211
0.0006045535714285714,-1.001716472925134,-0.08460774409239544
0.0006058035714285714,-1.001371658304166,-0.08222536319904764
0.0006070535714285714,-1.002750916788039,-0.08052366256094209
0.0006083035714285714,-1.002061287546102,-0.07950264217807873
0.0006095535714285714,-0.9993027705783557,-0.07780094153997316
0.0006108035714285714,-1.001026843683197,-0.07507822051900426
0.0006120535714285714,-0.9979235120944825,-0.07337651988089872
0.0006133035714285714,-0.9975786974735142,-0.07133447911517202
0.0006145535714285714,-0.996199438989641,-0.06997311860468758
0.0006158035714285714,-0.9951649951267361,-0.06759073771133978
0.0006170535714285715,-0.9948201805057678,-0.06656971732847644
0.0006183035714285714,-0.992751292779958,-0.06350665617988641
0.0006195535714285715,-0.9910272196751165,-0.06146461541415974
0.0006208035714285714,-0.9903375904331799,-0.05874189439319084
0.0006220535714285714,-0.9879238880864019,-0.05669985362746415
0.0006233035714285714,-0.985855000360592,-0.05431747273411636
0.0006245535714285714,-0.9848205564976872,-0.05363679247887414
0.0006258035714285714,-0.9820620395299408,-0.05091407145790523
0.0006270535714285714,-0.9813724102880041,-0.04819135043693632
0.0006283035714285714,-0.9789587079412261,-0.04614930967120964
0.0006295535714285714,-0.976545005594448,-0.04376692877786185
0.0006308035714285714,-0.9741313032476699,-0.04308624852261962
0.0006320535714285714,-0.9710279716589553,-0.03934250711878738
0.0006333035714285714,-0.9682694546912088,-0.03696012622543959
0.0006345535714285714,-0.9655109377234624,-0.03491808545971291
0.0006358035714285715,-0.9651661231024942,-0.03287604469398623
0.0006370535714285714,-0.9617179768928111,-0.03049366380063843
0.0006383035714285715,-0.9586146453040965,-0.02777094277966953
0.0006395535714285714,-0.9565457575782866,-0.02538856188632174
0.0006408035714285715,-0.953442425989572,-0.02232550073773172
0.0006420535714285714,-0.9479253920540792,-0.02096414022724727
0.0006433035714285714,-0.9462013189492378,-0.01790107907865724
0.0006445535714285714,-0.9424083581185865,-0.01551869818530945
0.0006458035714285714,-0.9386153972879352,-0.01313631729196166
0.0006470535714285714,-0.9355120656992205,-0.01007325614337164
0.0006483035714285714,-0.9317191048685692,-0.008031215377644962
0.0006495535714285714,-0.9275813294169496,-0.005308494356676056
0.0006508035714285714,-0.9244779978282349,-0.003947133846191603
0.0006520535714285714,-0.9217194808604886,-0.001905093080464924
0.0006533035714285714,-0.9165472615459641,0.001498308195746208
0.0006545535714285714,-0.9130991153362811,0.004221029216715114
0.0006558035714285714,-0.9075820814007883,0.007284090365305133
0.0006570535714285715,-0.9044787498120737,0.009666471258652927
0.0006583035714285714,-0.900340974360454,0.01136817189675849
0.0006595535714285715,-0.8951687550459296,0.01272953240724294
0.0006608035714285714,-0.8917206088362466,0.01613293368345408
0.0006620535714285715,-0.8868932041426905,0.01851531457680187
0.0006633035714285714,-0.8820657994491342,0.02089769547014966
0.0006645535714285714,-0.8772383947555781,0.02430109674636079
0.0006658035714285714,-0.8724109900620219,0.02634313751208748
0.0006670535714285714,-0.8668939561265291,0.02872551840543527
0.0006683035714285714,-0.8620665514329729,0.03110789929878306
0.0006695535714285714,-0.8572391467394168,0.03314994006450974
0.0006708035714285714,-0.8527565566668289,0.03621300121309975
0.0006720535714285714,-0.8475843373523044,0.03859538210644755
0.0006733035714285714,-0.8406880449329385,0.04097776299979534
0.0006745535714285714,-0.8372398987232554,0.04370048402076425
0.0006758035714285714,-0.8310332355458261,0.04574252478649093
0.0006770535714285714,-0.8248265723683967,0.04846524580745983
0.0006783035714285715,-0.819309538432904,0.0501669464455654
0.0006795535714285714,-0.8137925044974111,0.05288966746653431
0.0006808035714285715,-0.8079306559409501,0.05493170823226098
0.0006820535714285714,-0.8024136220054573,0.05697374899798766
0.0006833035714285714,-0.7975862173119012,0.0603771502741988
0.0006845535714285714,-0.7906899248925352,0.06207885091230436
0.0006858035714285714,-0.7844832617151059,0.06378055155040993
0.0006870535714285714,-0.7779317839167081,0.06616293244375773
0.0006883035714285714,-0.772069935360247,0.06854531333710551
0.0006895535714285714,-0.7651736429408811,0.07160837448569554
0.0006908035714285714,-0.7603462382473249,0.07331007512380111
0.0006920535714285714,-0.752415501965054,0.07535211588952778
0.0006933035714285714,-0.746553653408593,0.07739415665525445
0.0006945535714285714,-0.7389677317472905,0.07875551716573892
0.0006958035714285714,-0.7320714393279245,0.08079755793146559
0.0006970535714285714,-0.7279336638763049,0.08317993882481339
0.0006983035714285714,-0.7200029275940341,0.08556231971816117
0.0006995535714285715,-0.7131066351746681,0.08794470061150897
0.0007008035714285714,-0.7058655281343338,0.08930606112199344
0.0007020535714285715,-0.6965555333681898,0.09168844201534121
0.0007033035714285714,-0.6917281286746335,0.09373048278106788
0.0007045535714285714,-0.6834525777713943,0.09509184329155235
0.0007058035714285714,-0.677245914593965,0.09781456431252125
0.0007070535714285714,-0.6693151783116942,0.09951626495062682
0.0007083035714285714,-0.6617292566503916,0.1005372853334902
0.0007095535714285714,-0.6541433349890891,0.102919666226838
0.0007108035714285714,-0.6475918571906913,0.1046213668649435
0.0007120535714285714,-0.6400059355293888,0.1056423872478069
0.0007133035714285714,-0.6327648284890546,0.1076844280135335
0.0007145535714285714,-0.6237996483438788,0.1097264687792602
0.0007158035714285714,-0.6162137266825762,0.1110878292897447
0.0007170535714285714,-0.6079381757793371,0.1124491898002291
0.0007183035714285715,-0.6013866979809394,0.1155122509488191
0.0007195535714285714,-0.5931111470777002,0.1158525910764402
0.0007208035714285715,-0.5841459669325245,0.1172139515869247
0.0007220535714285714,-0.5779393037550951,0.118234971969788
0.0007233035714285715,-0.5689741236099194,0.1199366726078936
0.0007245535714285714,-0.5610433873276485,0.1212980331183781
0.0007258035714285714,-0.5527678364244093,0.1229997337564836
0.0007270535714285714,-0.5444922855211701,0.124020754139347
0.0007283035714285714,-0.5358719199969627,0.1257224547774526
0.0007295535714285714,-0.5279411837146918,0.1260627949050737
0.0007308035714285714,-0.5193208181904844,0.1277644955431792
0.0007320535714285714,-0.5103556380453086,0.1281048356708003
0.0007333035714285714,-0.5010456432791646,0.1308275566917692
0.0007345535714285714,-0.494494165480767,0.1311678968193904
0.0007358035714285714,-0.4862186145775278,0.1321889172022537
0.0007370535714285714,-0.4782878782952569,0.133209937585117
0.0007383035714285714,-0.4665641811823348,0.1345712980956015
0.0007395535714285715,-0.4579438156581273,0.1349116382232226
0.0007408035714285714,-0.4503578939968247,0.1359326586060859
0.0007420535714285715,-0.4424271577145539,0.1366133388613282
0.0007433035714285714,-0.4320827190855049,0.1376343592441915
0.0007445535714285715,-0.4241519828032341,0.138995719754676
0.0007458035714285714,-0.4138075441741851,0.1393360598822971
0.0007470535714285714,-0.4048423640290094,0.1396764000099182
0.0007483035714285714,-0.3976012569886751,0.1400167401375393
0.0007495535714285714,-0.3865671891176896,0.1410377605204026
0.0007508035714285714,-0.3782916382144504,0.1406974203927815
0.0007520535714285714,-0.369671272690243,0.142058780903266
0.0007533035714285714,-0.3603612779240989,0.1423991210308871
0.0007545535714285714,-0.3517409123998914,0.1417184407756449
0.0007558035714285714,-0.3427757322547157,0.1430798012861293
0.0007570535714285714,-0.3320864790046984,0.1430798012861293
0.0007583035714285714,-0.3224316696175861,0.1434201414137504
0.0007595535714285714,-0.3138113040933786,0.1447815019242349
0.0007608035714285715,-0.3031220508433614,0.145121842051856
0.0007620535714285714,-0.2948464999401222,0.1444411617966138
0.0007633035714285715,-0.2851916905530099,0.1441008216689927
0.0007645535714285714,-0.2748472519239609,0.1444411617966138
0.0007658035714285714,-0.2676061448836266,0.1447815019242349
0.0007670535714285714,-0.2562272623916728,0.1447815019242349
0.0007683035714285714,-0.2479517114884336,0.1437604815413716
0.0007695535714285714,-0.2372624582384164,0.1447815019242349
0.0007708035714285714,-0.2293317219561455,0.1444411617966138
0.0007720535714285714,-0.2193320979480649,0.1430798012861293
0.0007733035714285714,-0.2093324739399842,0.1441008216689927
0.0007745535714285714,-0.1986432206899669,0.1430798012861293
0.0007758035714285714,-0.1900228551657595,0.1434201414137504
0.0007770535714285714,-0.1800232311576788,0.1423991210308871
0.0007783035714285714,-0.1700236071495982,0.1430798012861293
0.0007795535714285714,-0.1607136123834541,0.1430798012861293
0.0007808035714285714,-0.1510588029963418,0.1417184407756449
0.0007820535714285715,-0.1407143643672928,0.1406974203927815
0.0007833035714285714,-0.1303699257382439,0.1400167401375393
0.0007845535714285715,-0.1217495602140364,0.1396764000099182
0.0007858035714285714,-0.1120947508269241,0.1400167401375393
0.0007870535714285714,-0.1010606829559385,0.1383150394994337
0.0007883035714285714,-0.09175068818979445,0.1376343592441915
0.0007895535714285714,-0.08313032266558699,0.136272998733707
0.0007908035714285714,-0.07175144017363315,0.136272998733707
0.0007920535714285714,-0.0624414454074891,0.1352519783508437
0.0007933035714285714,-0.05278663602037674,0.1338906178403593
0.0007945535714285714,-0.04278701201229609,0.1325292573298748
0.0007958035714285714,-0.03313220262518374,0.1321889172022537
0.0007970535714285714,-0.02347739323807138,0.1308275566917692
0.0007983035714285714,-0.01382258385095903,0.1294661961812848
0.0007995535714285714,-0.003822959842878374,0.1287855159260426
0.0008008035714285714,0.006176664165202278,0.1267434751603159
0.0008020535714285714,0.01548665893134633,0.1253821146498314
0.0008033035714285715,0.02686554142330018,0.1236804140117259
0.0008045535714285714,0.03548590694750764,0.1229997337564836
0.0008058035714285715,0.04514071633462,0.1219787133736203
0.0008070535714285714,0.05617478420560554,0.1206173528631359
0.0008083035714285714,0.06548477897174959,0.1189156522250303
0.0008095535714285714,0.07548440297983025,0.1168736114593036
0.0008108035714285714,0.08513921236694261,0.1155122509488191
0.0008120535714285714,0.09582846561695985,0.1134702101830925
0.0008133035714285714,0.1054832750040722,0.1124491898002291
0.0008145535714285714,0.1141036405282797,0.1100668089068813
0.0008158035714285714,0.1244480791573286,0.1087054483963969
0.0008170535714285714,0.134102888544441,0.105982727375428
0.0008183035714285714,0.1437576979315533,0.1046213668649435
0.0008195535714285714,0.1530676926976974,0.102919666226838
0.0008208035714285714,0.1623776874638415,0.1012179655887324
0.0008220535714285715,0.173411755334827,0.09917592482300572
0.0008233035714285714,0.1837561939638759,0.09713388405727902
0.0008245535714285715,0.1920317448671151,0.09543218341917345
0.0008258035714285714,0.2020313688751957,0.09339014265344678
0.0008270535714285715,0.2099621051574666,0.09066742163247787
0.0008283035714285714,0.2220306168913571,0.0886253808667512
0.0008295535714285714,0.2313406116575011,0.08692368022864563
0.0008308035714285714,0.2416850502865501,0.0838606190800556
0.0008320535714285714,0.2506502304317258,0.08181857831432893
0.0008333035714285714,0.2599602251978699,0.07977653754860226
0.0008345535714285714,0.268235776101109,0.07807483691049669
0.0008358035714285714,0.278580214730158,0.07501177576190668
0.0008370535714285714,0.2889246533592069,0.07228905474093775
0.0008383035714285714,0.2992690919882559,0.07058735410283221
0.0008395535714285714,0.307544642891495,0.06922599359234774
0.0008408035714285714,0.3165098230366708,0.06514191206089437
0.0008420535714285714,0.3254750031818465,0.0630998712951677
0.0008433035714285715,0.3354746271899272,0.06105783052944103
0.0008445535714285714,0.3447846219560712,0.05935612989133546
0.0008458035714285715,0.3534049874802787,0.0552720483598821
0.0008470535714285714,0.363059796867391,0.05323000759415542
0.0008483035714285714,0.3709905331496619,0.05152830695604985
0.0008495535714285714,0.3809901571577426,0.04846524580745983
0.0008508035714285714,0.38961052268195,0.04574252478649093
0.0008520535714285714,0.3985757028271258,0.04336014389314313
0.0008533035714285714,0.4082305122142382,0.04097776299979534
0.0008545535714285714,0.4182301362223188,0.03825504197882644
0.0008558035714285714,0.4268505017465263,0.03519198083023642
0.0008570535714285714,0.435815681891702,0.03383062031975197
0.0008583035714285714,0.4437464181739729,0.03144823942640417
0.0008595535714285714,0.4527115983191486,0.02804483815019304
0.0008608035714285714,0.4616767784643244,0.02566245725684525
0.0008620535714285714,0.4706419586095001,0.02293973623587634
0.0008633035714285714,0.4789175095127393,0.01987667508728632
0.0008645535714285715,0.4882275042788833,0.01749429419393853
0.0008658035714285714,0.4971926844240591,0.01375055279010629
0.0008670535714285715,0.5051234207063301,0.01136817189675849
0.0008683035714285714,0.5130541569886009,0.009666471258652927
0.0008695535714285714,0.5227089663757133,0.007284090365305133
0.0008708035714285714,0.5302948880370159,0.004561369344336227
0.0008720535714285714,0.5378808096983184,0.001838648323367322
0.0008733035714285714,0.5475356190854307,-0.0002033924423593578
0.0008745535714285714,0.5554663553677016,-0.002926113463328263
0.0008758035714285714,0.5633970916499724,-0.006329514739539396
0.0008770535714285714,0.5702933840693384,-0.008371555505266075
0.0008783035714285714,0.5778793057306409,-0.01041359627099275
0.0008795535714285714,0.5871893004967851,-0.01279597716434055
0.0008808035714285714,0.5964992952629291,-0.01449767780244611
0.0008820535714285714,0.6023611438193902,-0.01790107907865724
0.0008833035714285714,0.611326323964566,-0.02062380009962615
0.0008845535714285714,0.6189122456258686,-0.02300618099297394
0.0008858035714285715,0.6278774257710442,-0.02504822175870062
0.0008870535714285714,0.6354633474323468,-0.02777094277966953
0.0008883035714285715,0.6416700106097762,-0.03049366380063843
0.0008895535714285714,0.6492559322710788,-0.03253570456636511
0.0008908035714285714,0.6571866685533496,-0.03491808545971291
0.0008920535714285714,0.6647725902146522,-0.03661978609781848
0.0008933035714285714,0.6720136972549865,-0.03934250711878738
0.0008945535714285714,0.6782203604324158,-0.04070386762927183
0.0008958035714285714,0.686495911335655,-0.04342658865024074
0.0008970535714285714,0.6937370183759892,-0.04580896954358853
0.0008983035714285714,0.7002884961743869,-0.04819135043693632
0.0008995535714285714,0.7082192324566577,-0.04921237081979966
0.0009008035714285714,0.7147707102550555,-0.05193509184076857
0.0009020535714285714,0.7209773734324848,-0.05397713260649525
0.0009033035714285714,0.7289081097147557,-0.05601917337222193
0.0009045535714285715,0.7358044021341217,-0.05772087401032749
0.0009058035714285714,0.7413214360696144,-0.05976291477605417
0.0009070535714285715,0.7485625431099486,-0.06146461541415974
0.0009083035714285714,0.7554588355293147,-0.06350665617988641
0.0009095535714285715,0.7609758694648074,-0.06486801669037087
0.0009108035714285714,0.767527347263205,-0.06725039758371867
0.0009120535714285714,0.7744236396825711,-0.06861175809420311
0.0009133035714285714,0.7795958589970955,-0.07201515937041425
0.0009145535714285714,0.7854577075535566,-0.07201515937041425
0.0009158035714285714,0.7926988145938909,-0.07473788039138315
0.0009170535714285714,0.7982158485293837,-0.07439754026376205
0.0009183035714285714,0.804422511706813,-0.07712026128473096
0.0009195535714285714,0.8099395456423057,-0.07814128166759429
0.0009208035714285714,0.8161462088197352,-0.07984298230569986
0.0009220535714285714,0.8226976866181328,-0.0812043428161843
0.0009233035714285714,0.8285595351745939,-0.083246383581911
0.0009245535714285714,0.83338693986815,-0.0839270638371532
0.0009258035714285715,0.8382143445617063,-0.0859691046028799
0.0009270535714285714,0.8420073053923576,-0.08801114536860657
0.0009283035714285715,0.8489035978117235,-0.08767080524098547
0.0009295535714285714,0.8554550756101211,-0.08869182562384881
0.0009308035714285715,0.8592480364407724,-0.08971284600671214
0.0009320535714285714,0.8630409972714237,-0.09107420651719658
0.0009333035714285714,0.8695924750698214,-0.09175488677243882
0.0009345535714285714,0.8744198797633775,-0.09379692753816549
0.0009358035714285714,0.879592099077902,-0.09447760779340772
0.0009370535714285714,0.8837298745295217,-0.09583896830389219
0.0009383035714285714,0.8861435768762997,-0.09583896830389219
0.0009395535714285714,0.8937294985376023,-0.09617930843151329
0.0009408035714285714,0.8975224593682536,-0.09754066894199775
0.0009420535714285714,0.9013154201989049,-0.09890202945248219
0.0009433035714285714,0.906142824892461,-0.09890202945248219
0.0009445535714285714,0.9109702295860173,-0.0992423695801033
0.0009458035714285714,0.9151080050376368,-0.09856168932486109
0.0009470535714285715,0.9171768927634466,-0.1006037300905878
0.0009483035714285714,0.9230387413199076,-0.10128441034583
0.0009495535714285715,0.9254524436666858,-0.1006037300905878
0.0009508035714285714,0.9292454044973371,-0.10128441034583
0.0009520535714285714,0.9337279945699249,-0.1019650906010722
0.0009533035714285714,0.9371761407796079,-0.1023054307286933
0.0009545535714285714,0.9395898431263859,-0.1023054307286933
0.0009558035714285714,0.9437276185780056,-0.1023054307286933
0.0009570535714285714,0.9471757647876885,-0.1026457708563144
0.0009583035714285714,0.9495894671344666,-0.1029861109839356
0.0009595535714285714,0.9533824279651179,-0.1026457708563144
0.0009608035714285714,0.9568305741748009,-0.1033264511115567
0.0009620535714285714,0.959244276521579,-0.1033264511115567
0.0009633035714285714,0.9637268665941668,-0.1029861109839356
0.0009645535714285714,0.9657957543199767,-0.1026457708563144
0.0009658035714285714,0.9671750128038499,-0.1026457708563144
0.0009670535714285714,0.9692439005296596,-0.1026457708563144
0.0009683035714285715,0.9730368613603109,-0.1016247504734511
0.0009695535714285714,0.9757953783280573,-0.1009440702182089
0.0009708035714285715,0.9775194514328988,-0.1009440702182089
0.0009720535714285714,0.9802779684006452,-0.1006037300905878
0.0009733035714285714,0.9820020415054866,-0.09992304983534553
0.0009745535714285714,0.9826916707474233,-0.09992304983534553
0.0009758035714285714,0.9857950023361379,-0.09992304983534553
0.0009770535714285714,0.9878638900619477,-0.09856168932486109
0.0009783035714285716,0.9888983339248526,-0.09754066894199775
0.0009795535714285715,0.9902775924087258,-0.09685998868675552
0.0009808035714285715,0.9926912947555039,-0.09685998868675552
0.0009820535714285714,0.9947601824813137,-0.09583896830389219
0.0009833035714285716,0.995104997102282,-0.09481794792102885
0.0009845535714285716,0.9964842555861552,-0.09413726766578662
0.0009858035714285715,0.9982083286909967,-0.09379692753816549
0.0009870535714285715,0.998553143311965,-0.09175488677243882
0.0009883035714285716,0.9995875871748698,-0.09141454664481771
0.0009895535714285716,1.000277216416806,-0.09005318613433325
0.0009908035714285715,0.9999324017958382,-0.08869182562384881
0.0009920535714285715,1.00165647490068,-0.08767080524098547
0.0009933035714285714,1.003035733384553,-0.08664978485812211
0.0009945535714285716,1.003380548005521,-0.08528842434763767
0.0009958035714285715,1.003035733384553,-0.08460774409239544
0.0009970535714285715,1.002346104142616,-0.0839270638371532
0.0009983035714285714,1.002001289521648,-0.08188502307142653
0.0009995535714285716,1.004414991868426,-0.08018332243332096
0.001000803571428572,1.004070177247458,-0.08018332243332096
0.001002053571428571,1.004414991868426,-0.07848162179521539
0.001003303571428571,1.002346104142616,-0.07712026128473096
0.001004553571428572,1.003035733384553,-0.07541856064662539
0.001005803571428572,1.002690918763584,-0.07405720013614092
0.001007053571428572,1.00165647490068,-0.07269583962565648
0.001008303571428571,1.000966845658743,-0.07065379885992978
0.001009553571428572,1.000966845658743,-0.06895209822182424
0.001010803571428572,1.001311660279711,-0.06691005745609754
0.001012053571428572,0.9992427725539016,-0.06656971732847644
0.001013303571428571,0.9975186994490601,-0.06418733643512864
0.001014553571428571,0.9961394409651869,-0.06248563579702308
0.001015803571428572,0.9961394409651869,-0.06078393515891752
0.001017053571428572,0.9933809239974405,-0.05976291477605417
0.001018303571428571,0.9926912947555039,-0.05772087401032749
0.001019553571428571,0.9920016655135673,-0.05635951349984304
0.001020803571428572,0.9899327777877576,-0.05397713260649525
0.001022053571428572,0.988208704682916,-0.05261577209601079
0.001023303571428571,0.9871742608200111,-0.05091407145790523
0.001024553571428571,0.9851053730942013,-0.04887203069217855
0.001025803571428572,0.9851053730942013,-0.04717033005407299
0.001027053571428572,0.9806227830216134,-0.04580896954358853
0.001028303571428572,0.978898709916772,-0.04308624852261962
0.001029553571428571,0.975450563707089,-0.04172488801213517
0.001030803571428572,0.9747609344651524,-0.04002318737402961
0.001032053571428572,0.9726920467393426,-0.03832148673592404
0.001033303571428572,0.9699335297715962,-0.03627944597019736
0.001034553571428571,0.9668301981828815,-0.03491808545971291
0.001035803571428571,0.9644164958361034,-0.03287604469398623
0.001037053571428572,0.961657978868357,-0.03083400392825955
0.001038303571428572,0.9585546472796423,-0.02879196316253287
0.001039553571428571,0.955796130311896,-0.02606924214156396
0.001040803571428571,0.9520031694812447,-0.02606924214156396
0.001042053571428572,0.9499342817554349,-0.02266584086535283
0.001043303571428572,0.9457965063038153,-0.02164482048248949
0.001044553571428571,0.9437276185780056,-0.01892209946152059
0.001045803571428571,0.9402794723683225,-0.01653971856817279
0.001047053571428572,0.9357968822957347,-0.01483801793006723
0.001048303571428572,0.9320039214650834,-0.01347665741958277
0.001049553571428572,0.9282109606344321,-0.01041359627099275
0.001050803571428571,0.9247628144247492,-0.008711895632887188
0.001052053571428572,0.9220042974570027,-0.007690875250023849
0.001053303571428572,0.9171768927634466,-0.006329514739539396
0.001054553571428572,0.9120046734489221,-0.004287473973812716
0.001055803571428571,0.9092461564811757,-0.001224412825222697
0.001057053571428571,0.9047635664085878,0.0001369476852617554
0.001058303571428572,0.9006257909569683,0.002519328578609548
0.001059553571428572,0.896832830126317,0.004221029216715114
0.001060803571428571,0.8909709815698559,0.005582389727199567
0.001062053571428571,0.887522835360173,0.007284090365305133
0.001063303571428572,0.8816609868037119,0.009666471258652927
0.001064553571428572,0.8761439528682191,0.01102783176913738
0.001065803571428571,0.8726958066585361,0.01306987253486406
0.001067053571428571,0.8675235873440116,0.01511191330059074
0.001068303571428572,0.8633858118923921,0.01613293368345408
0.001069553571428572,0.8575239633359309,0.01885565470442298
0.001070803571428572,0.8537310025052797,0.01987667508728632
0.001072053571428571,0.8478691539488186,0.021918715853013
0.001073303571428572,0.8426969346342942,0.02430109674636079
0.001074553571428572,0.8375247153197697,0.02566245725684525
0.001075803571428572,0.8302836082794354,0.0270238177673297
0.001077053571428571,0.8237321304810378,0.02906585853305638
0.001078303571428571,0.8199391696503865,0.03042721904354083
0.001079553571428572,0.8133876918519888,0.03246925980926751
0.001080803571428572,0.8099395456423057,0.03383062031975197
0.001082053571428571,0.8037328824648764,0.0348516407026153
0.001083303571428571,0.7968365900455104,0.03621300121309975
0.001084553571428572,0.7913195561100177,0.03893572223406867
0.001085803571428572,0.7844232636906517,0.03961640248931089
0.001087053571428571,0.7789062297551589,0.04199878338265868
0.001088303571428571,0.7713203080938563,0.0423391235102798
0.001089553571428572,0.765113644916427,0.04404082414838537
0.001090803571428572,0.758217352497061,0.0450618445312487
0.001092053571428572,0.7537347624244731,0.04642320504173315
0.001093303571428571,0.7471832846260755,0.04880558593508095
0.001094553571428572,0.7399421775857412,0.0501669464455654
0.001095803571428572,0.732701070545407,0.05084762670080763
0.001097053571428572,0.7251151488841044,0.0525493273389132
0.001098303571428571,0.7192533003276433,0.05357034772177653
0.001099553571428571,0.7133914517711822,0.05459136810463987
0.001100803571428572,0.7058055301098797,0.0552720483598821
0.001102053571428572,0.6985644230695455,0.05595272861512433
0.001103303571428571,0.6909785014082429,0.05833510950847212
0.001104553571428571,0.6837373943679086,0.05901578976371435
0.001105803571428572,0.6778755458114475,0.06003681014657768
0.001107053571428572,0.6699448095291767,0.06173851078468325
0.001108303571428571,0.6616692586259375,0.06241919103992548
0.001109553571428571,0.6558074100694764,0.06275953116754659
0.001110803571428572,0.646152600682364,0.06378055155040993
0.001112053571428572,0.6399459375049347,0.06412089167803103
0.001113303571428572,0.6320152012226639,0.06684361269899994
0.001114553571428571,0.6233948356984563,0.06684361269899994
0.001115803571428572,0.6175329871419953,0.06752429295424217
0.001117053571428572,0.6085678069968196,0.06922599359234774
0.001118303571428572,0.6002922560935804,0.06990667384758997
0.001119553571428571,0.5930511490532461,0.06956633371996884
0.001120803571428571,0.5844307835290387,0.06990667384758997
0.001122053571428572,0.5778793057306409,0.06956633371996884
0.001123303571428572,0.5678796817225603,0.07092769423045331
0.001124553571428571,0.5609833893031944,0.07262939486855888
0.001125803571428571,0.5533974676418918,0.07262939486855888
0.001127053571428572,0.5437426582547794,0.07331007512380111
